-1102,1147,17544,215,-79,-6793,-28,-65,-158;
-741,768,16904,247,-94,-6765,-26,-65,-158;
-717,687,16555,302,-106,-6762,-25,-66,-158;
-540,1180,15615,473,-122,-6751,-24,-66,-158;
71,1331,14469,340,-89,-6769,-23,-67,-158;
424,1241,13118,334,-81,-6715,-21,-68,-158;
242,764,14276,239,-63,-6653,-20,-69,-158;
404,562,14090,223,-60,-6579,-18,-69,-158;
505,1027,13596,284,-88,-6501,-17,-70,-158;
674,1125,13105,243,-59,-6432,-16,-70,-158;
435,1109,13448,352,-78,-6337,-15,-71,-159;
370,1041,14671,400,-75,-6262,-13,-71,-159;
343,1222,14455,357,-59,-6212,-12,-72,-159;
390,1248,14258,207,-42,-6132,-11,-72,-159;
-13,986,15204,250,-53,-6046,-9,-73,-159;
-73,1238,15320,324,-92,-5984,-8,-73,-159;
223,1730,14650,413,-128,-5927,-7,-74,-159;
159,1930,14136,462,-137,-5899,-6,-74,-159;
102,1673,15085,494,-148,-5841,-5,-74,-159;
-44,1495,16201,537,-177,-5785,-3,-75,-159;
229,1402,15942,381,-149,-5733,-2,-75,-159;
76,1370,14989,375,-155,-5656,-1,-76,-159;
402,1281,14458,289,-133,-5569,0,-76,-159;
512,1171,14280,265,-130,-5480,0,-77,-160;
405,960,14006,265,-138,-5379,1,-77,-160;
276,584,14824,225,-117,-5270,3,-77,-160;
160,406,15811,231,-116,-5087,4,-77,-160;
146,142,16105,136,-93,-4927,5,-77,-159;
280,128,15383,63,-68,-4759,6,-76,-159;
140,14,15405,94,-88,-4571,7,-76,-159;
86,188,14893,187,-102,-4380,8,-76,-159;
68,8,15787,96,-71,-4185,9,-76,-159;
-118,-373,16739,134,-65,-3957,10,-75,-160;
-117,-281,17052,186,-70,-3773,11,-75,-160;
-154,-199,17151,143,-43,-3573,12,-75,-160;
-210,-296,17277,168,-44,-3355,13,-75,-160;
-159,-286,16612,138,-41,-3204,13,-75,-160;
-36,-366,16868,153,-50,-3010,14,-75,-160;
-67,-382,16869,133,-38,-2821,15,-75,-160;
155,-300,16480,126,-30,-2623,15,-76,-160;
54,-368,16880,80,-22,-2435,16,-76,-160;
22,-207,16851,107,-34,-2246,17,-76,-160;
62,-23,16450,105,-35,-2070,17,-76,-160;
-39,-54,16603,94,-28,-1881,18,-75,-160;
105,76,16735,142,-48,-1706,18,-75,-160;
179,80,16575,108,-43,-1541,18,-75,-160;
57,-114,16600,70,-31,-1373,19,-75,-160;
-14,-45,16636,55,-23,-1206,19,-75,-160;
-72,-11,16546,68,-33,-1061,19,-75,-161;
-250,-62,16646,51,-26,-932,19,-75,-161;
-164,-28,16651,48,-23,-801,20,-75,-161;
-151,-30,16386,26,-16,-685,20,-75,-161;
-154,20,16426,32,-17,-578,20,-75,-161;
-194,18,16422,33,-15,-479,20,-75,-161;
-312,30,16433,20,-7,-385,21,-75,-161;
-426,149,16456,11,-3,-304,21,-74,-161;
-518,195,16473,13,-1,-234,21,-75,-161;
-517,240,16470,21,-1,-178,21,-75,-161;
-469,287,16379,7,3,-123,21,-75,-160;
-398,344,16406,-3,6,-67,21,-75,-160;
-424,275,16393,-9,7,-2,21,-75,-160;
-414,219,16381,-17,7,67,21,-75,-160;
-442,165,16365,-26,8,147,21,-75,-160;
-461,127,16349,-39,5,235,21,-75,-160;
-359,152,16332,-29,2,325,21,-75,-160;
-250,166,16327,-16,-2,417,21,-75,-160;
-195,151,16318,-14,-2,514,21,-75,-160;
-162,134,16299,-21,1,614,21,-75,-160;
-273,14,16306,-18,0,728,21,-75,-160;
-251,10,16281,-22,0,850,21,-75,-160;
-202,65,16251,-46,4,970,21,-75,-160;
-96,47,16195,-43,8,1086,21,-74,-160;
35,57,16275,-31,5,1221,21,-74,-161;
10,5,16310,-38,12,1363,21,-74,-161;
-168,71,16484,-66,20,1514,20,-74,-161;
-3,-139,16258,-88,35,1686,20,-74,-161;
54,-214,16184,-112,45,1878,19,-75,-161;
105,-178,16167,-93,43,2091,19,-74,-161;
206,-69,16266,-109,60,2317,18,-74,-161;
85,-442,16112,-152,68,2540,18,-74,-161;
47,-484,16322,-106,69,2781,17,-75,-161;
-69,-195,16765,-41,52,3031,17,-75,-161;
-405,-400,16541,-85,56,3247,16,-75,-161;
-67,-474,16315,-106,63,3495,15,-75,-161;
-77,-621,16412,-82,48,3722,15,-75,-161;
-365,-556,15989,-107,53,3901,14,-75,-160;
-565,-410,16386,-98,52,4089,13,-75,-160;
-680,-218,16862,-83,48,4264,12,-76,-160;
-698,-153,17076,-85,40,4413,11,-76,-160;
-546,174,17176,-74,39,4549,10,-76,-160;
-515,-69,16762,-98,24,4686,9,-76,-160;
-386,-502,16054,-163,41,4837,8,-76,-160;
111,-440,15853,-92,26,4998,8,-76,-160;
-76,-467,15521,-110,38,5114,7,-76,-160;
148,-588,15179,-198,62,5261,5,-76,-160;
256,-446,15668,-261,73,5441,4,-76,-159;
367,-649,15139,-269,71,5623,3,-76,-159;
443,-1242,14744,-240,55,5823,2,-76,-159;
576,-872,15353,-214,60,6028,1,-75,-159;
629,-995,14751,-185,55,6275,0,-75,-159;
772,-506,15094,-179,94,6496,0,-75,-159;
674,-340,15552,-172,88,6714,-2,-74,-159;
480,-300,15009,-268,130,6963,-3,-74,-159;
476,-382,15122,-204,106,7256,-5,-74,-159;
411,-226,15283,-135,102,7583,-6,-74,-159;
264,107,16113,-57,70,7938,-8,-74,-158;
195,-276,15341,-201,94,8320,-9,-73,-158;
58,-162,15374,-367,156,8686,-11,-72,-158;
-324,-592,15062,-399,147,9050,-13,-72,-157;
-251,39,16124,-348,134,9401,-15,-71,-157;
-613,-624,15443,-439,115,9759,-17,-70,-157;
-688,-92,16648,-459,114,10094,-19,-70,-157;
-772,49,17386,-421,73,10442,-21,-69,-157;
-631,143,16180,-458,100,10751,-23,-69,-157;
-395,-307,14558,-567,132,11001,-25,-67,-157;
-298,-887,12834,-674,176,11204,-27,-66,-157;
36,-386,14200,-587,164,11332,-29,-65,-157;
277,259,14385,-442,115,11393,-31,-64,-158;
491,370,12890,-515,150,11413,-33,-63,-158;
248,-290,13182,-697,207,11412,-35,-61,-157;
705,549,13631,-587,207,11387,-37,-60,-157;
940,-154,12096,-646,234,11336,-40,-58,-157;
912,-88,12151,-722,295,11160,-42,-56,-157;
748,219,13775,-707,280,10948,-44,-54,-157;
512,737,14795,-653,249,10649,-46,-52,-157;
734,1164,15986,-520,217,10322,-47,-50,-157;
495,1058,15686,-444,209,10004,-49,-49,-157;
520,611,14846,-559,237,9756,-50,-47,-157;
524,271,15223,-577,241,9518,-52,-45,-157;
543,542,14284,-513,220,9249,-53,-43,-156;
96,218,14537,-572,224,8977,-55,-41,-156;
-193,710,14566,-566,224,8730,-56,-40,-156;
50,1354,14758,-472,181,8532,-57,-38,-156;
-38,1274,14938,-574,196,8376,-58,-37,-156;
34,1386,15752,-580,206,8289,-59,-36,-156;
4,1212,15461,-681,230,8229,-60,-34,-156;
174,1352,15494,-771,262,8151,-61,-32,-156;
-28,1520,16278,-835,285,8063,-62,-31,-156;
-37,1693,16840,-904,277,7991,-63,-30,-156;
0,1705,17315,-970,283,7924,-64,-29,-157;
250,1578,17140,-1025,289,7882,-64,-27,-157;
325,1261,17351,-1002,264,7829,-65,-25,-157;
112,595,17224,-1019,250,7777,-65,-23,-157;
154,565,16873,-925,220,7700,-66,-21,-157;
75,434,16540,-863,191,7618,-66,-19,-157;
0,415,16828,-840,164,7537,-67,-18,-158;
-186,356,16627,-775,121,7461,-67,-16,-158;
-146,218,16329,-637,71,7389,-67,-14,-158;
-182,219,16361,-515,39,7346,-68,-12,-158;
-115,124,15942,-402,3,7300,-68,-10,-158;
37,299,15797,-335,-17,7205,-68,-8,-158;
111,131,15740,-305,-23,7125,-69,-6,-158;
76,186,15962,-343,-12,7042,-69,-5,-158;
104,159,16217,-358,-10,6963,-69,-3,-158;
173,152,16324,-352,-6,6900,-69,-1,-158;
-4,238,16352,-263,-28,6823,-69,0,-158;
8,136,16534,-228,-38,6733,-69,1,-157;
113,56,16578,-305,-7,6618,-69,3,-157;
82,-34,16646,-295,0,6443,-69,5,-158;
-62,56,17022,-315,4,6250,-69,6,-158;
-194,-189,17094,-318,11,6081,-69,7,-158;
-419,-1,17246,-328,11,5876,-69,8,-158;
-524,-148,16932,-230,-17,5666,-68,9,-158;
-685,-108,16906,-213,-16,5420,-68,11,-158;
-850,-211,16819,-245,-7,5147,-68,12,-159;
-887,-294,16540,-273,6,4857,-68,13,-159;
-997,-172,16510,-291,16,4553,-68,14,-159;
-1212,-120,16637,-214,-13,4246,-68,15,-159;
-1197,24,16444,-190,-23,3946,-68,16,-159;
-1203,-56,16254,-147,-26,3658,-68,17,-159;
-1376,88,16438,-113,-40,3367,-68,18,-159;
-1293,77,16306,-84,-37,3088,-68,19,-159;
-1184,83,16439,-120,-15,2824,-68,19,-159;
-1117,-39,16422,-103,-15,2578,-68,20,-159;
-1032,-28,16524,-76,-18,2341,-67,20,-159;
-906,-66,16654,-81,-12,2125,-67,21,-159;
-747,-31,16639,-73,-11,1934,-67,21,-159;
-598,11,16525,-63,-11,1750,-67,21,-159;
-456,20,16581,-48,-11,1583,-66,22,-159;
-395,23,16587,-52,-6,1422,-66,22,-159;
-355,-30,16502,-45,-8,1266,-67,23,-159;
-288,-51,16489,-47,-3,1114,-67,23,-159;
-284,-22,16483,-41,-4,971,-66,23,-159;
-276,42,16440,-31,-5,837,-66,23,-158;
-265,115,16391,-13,-10,714,-66,24,-158;
-288,134,16373,7,-14,605,-66,24,-158;
-328,120,16318,16,-15,503,-66,24,-158;
-380,118,16346,17,-13,408,-66,24,-158;
-448,88,16346,36,-17,318,-66,24,-158;
-476,55,16374,46,-19,246,-66,24,-158;
-478,45,16388,36,-15,193,-66,24,-158;
-451,89,16397,32,-13,155,-66,24,-158;
-446,107,16398,26,-12,126,-66,24,-158;
-424,141,16420,24,-11,112,-66,25,-158;
-392,253,16409,30,-13,97,-66,25,-159;
-381,260,16429,45,-17,83,-66,25,-159;
-384,248,16436,59,-22,75,-66,25,-159;
-383,248,16432,76,-29,72,-66,25,-159;
-364,263,16429,84,-32,72,-66,25,-159;
-310,278,16439,89,-34,68,-66,25,-159;
-300,328,16452,90,-34,57,-66,25,-159;
-313,355,16436,92,-33,41,-66,25,-159;
-314,367,16422,91,-32,21,-66,25,-159;
-318,392,16407,87,-31,-6,-66,24,-159;
-294,297,16412,68,-25,-39,-66,24,-159;
-274,357,16412,34,-12,-87,-66,25,-159;
-227,505,16419,-13,3,-160,-66,25,-159;
-166,736,16398,-65,23,-267,-66,25,-159;
-223,938,16466,-91,39,-430,-66,25,-159;
-375,236,16485,-151,61,-564,-66,25,-159;
-428,110,16549,-157,66,-717,-66,25,-159;
-448,53,16592,-160,71,-906,-66,25,-159;
-441,-11,16583,-164,75,-1115,-66,25,-159;
-474,18,16590,-165,80,-1349,-66,24,-159;
-570,-29,16664,-146,88,-1580,-66,24,-159;
-604,-321,16566,-117,95,-1801,-66,24,-159;
-718,-502,16509,-54,105,-2027,-66,23,-159;
-801,-573,16646,-16,112,-2247,-66,22,-159;
-830,-894,16541,4,115,-2434,-67,22,-159;
-819,-264,16498,62,114,-2681,-67,21,-159;
-843,-93,16488,87,136,-2946,-67,20,-158;
-873,-33,16502,87,150,-3200,-67,20,-158;
-990,-43,16531,91,164,-3471,-67,19,-158;
-1043,-96,16558,109,182,-3744,-67,19,-159;
-1048,-72,16542,119,189,-4021,-67,18,-159;
-1128,250,16658,128,195,-4332,-67,17,-159;
-1088,347,16767,86,196,-4653,-67,16,-159;
-1132,180,16669,76,189,-4992,-67,15,-159;
-1045,70,16618,87,181,-5335,-67,15,-159;
-996,256,16673,110,158,-5710,-67,14,-159;
-915,214,16618,111,117,-6104,-67,13,-160;
-701,340,15963,202,33,-6550,-68,12,-160;
-456,525,15708,309,-59,-7010,-68,11,-160;
-523,268,17316,300,-69,-7449,-68,10,-160;
-324,280,17327,331,-78,-7872,-68,8,-159;
-5,242,17261,305,-92,-8286,-69,6,-159;
299,322,16915,373,-134,-8715,-69,5,-159;
360,473,16864,477,-133,-9119,-69,3,-159;
390,712,16926,582,-145,-9557,-69,1,-159;
587,856,16755,628,-146,-9979,-69,0,-158;
924,850,16481,627,-116,-10373,-69,-3,-158;
794,315,17757,563,-33,-10706,-69,-5,-158;
420,59,18443,565,22,-11009,-68,-8,-158;
879,454,16404,592,18,-11281,-68,-10,-158;
919,500,16762,663,-20,-11572,-67,-13,-158;
817,738,16066,901,-88,-11848,-66,-15,-158;
732,800,15782,1070,-127,-12050,-66,-17,-158;
863,780,16047,1256,-236,-12211,-64,-21,-158;
1198,1059,14534,1179,-224,-12306,-63,-24,-158;
1010,1375,15048,1272,-271,-12351,-62,-26,-158;
444,1182,15871,1194,-266,-12399,-61,-29,-158;
123,1456,15656,1199,-311,-12414,-60,-31,-158;
579,1772,15078,1098,-300,-12437,-59,-34,-158;
262,1323,14255,1013,-280,-12472,-57,-36,-158;
-133,1440,13840,951,-277,-12479,-56,-38,-158;
-282,1930,14881,871,-256,-12449,-54,-41,-158;
-456,2274,15930,784,-266,-12409,-52,-44,-158;
-471,2784,15590,540,-200,-12343,-51,-46,-157;
-1284,2571,18759,635,-270,-12237,-49,-47,-157;
-1256,2796,18348,581,-260,-12098,-47,-49,-157;
-1023,3201,18247,696,-283,-11876,-45,-51,-157;
-1250,2839,19433,666,-269,-11607,-43,-53,-157;
-1441,3258,19461,693,-258,-11282,-42,-54,-158;
-1177,3708,20659,821,-325,-10931,-40,-56,-158;
-1118,3660,21590,888,-331,-10555,-38,-57,-158;
-1107,2708,21140,696,-324,-10192,-36,-59,-158;
-1478,1700,21214,542,-256,-9823,-34,-60,-158;
-1362,1397,20479,595,-234,-9470,-32,-61,-158;
-938,946,19761,502,-186,-9135,-31,-63,-158;
-787,801,17875,376,-148,-8809,-29,-64,-158;
-1027,732,17369,367,-156,-8492,-27,-64,-158;
-698,1051,15663,290,-132,-8224,-25,-66,-158;
-799,-134,16080,137,-98,-7933,-24,-67,-158;
-1010,-610,15763,142,-90,-7662,-22,-68,-159;
-845,-454,14564,77,-74,-7440,-20,-68,-159;
-868,-363,14706,88,-25,-7187,-19,-68,-159;
-525,-94,14199,48,-2,-6970,-17,-69,-159;
-644,-387,15543,21,-25,-6738,-16,-69,-159;
-561,-263,14989,41,-18,-6545,-15,-69,-159;
-746,-1416,17671,-19,-9,-6363,-13,-70,-159;
-463,-1674,17511,4,-12,-6195,-12,-70,-159;
-236,-1689,17777,91,-28,-6037,-11,-70,-159;
-79,-840,17317,236,-57,-5912,-10,-71,-159;
141,-521,17883,228,-48,-5784,-9,-71,-159;
283,-479,17712,122,-15,-5682,-8,-71,-159;
182,-290,18170,183,-28,-5601,-7,-72,-159;
186,-91,18442,230,-53,-5512,-5,-72,-160;
282,-255,17779,152,-9,-5485,-4,-73,-160;
265,286,17502,95,-22,-5418,-3,-73,-160;
467,753,16932,163,-16,-5364,-1,-74,-160;
312,833,17314,121,-7,-5343,0,-74,-160;
249,940,17150,80,-6,-5304,0,-75,-160;
185,643,17139,72,-37,-5271,2,-75,-160;
-152,681,16672,61,-41,-5239,3,-75,-160;
-306,455,17294,122,-52,-5159,4,-75,-160;
-100,361,16918,118,-64,-5094,5,-75,-160;
-46,240,16392,137,-61,-5041,6,-75,-161;
-76,317,16122,135,-80,-4961,7,-75,-161;
-215,-24,15810,132,-55,-4901,8,-75,-161;
-247,105,15479,130,-84,-4829,8,-75,-161;
-137,48,15284,125,-82,-4739,9,-75,-161;
-178,95,15007,112,-67,-4671,10,-75,-161;
-124,34,14468,60,-26,-4612,11,-75,-161;
11,156,14754,53,-23,-4562,12,-75,-161;
173,279,14396,64,-50,-4509,13,-75,-161;
16,279,14822,52,-54,-4429,14,-74,-161;
-43,471,14943,69,-60,-4346,15,-74,-161;
-132,629,15139,98,-65,-4265,16,-74,-161;
-266,703,15587,133,-85,-4190,17,-74,-161;
-22,781,15745,148,-74,-4081,18,-74,-161;
-40,947,15698,138,-76,-4034,19,-74,-161;
77,906,16510,226,-96,-3953,20,-74,-161;
0,907,17322,265,-117,-3855,21,-74,-161;
66,872,17296,240,-108,-3757,22,-74,-161;
-161,720,17838,219,-88,-3656,23,-74,-162;
6,825,17193,241,-89,-3570,23,-75,-162;
-81,736,17220,166,-65,-3467,24,-75,-162;
-143,593,17383,165,-63,-3359,25,-75,-162;
0,444,17298,110,-38,-3222,26,-75,-162;
-347,243,17491,123,-36,-3121,26,-74,-162;
-280,177,17465,101,-32,-2955,27,-74,-162;
-422,83,17284,80,-27,-2794,28,-74,-162;
-347,126,17109,98,-33,-2636,29,-74,-162;
-435,-116,17132,54,-17,-2463,29,-74,-162;
-342,-226,16732,48,-18,-2296,30,-73,-162;
-361,-335,16877,41,-10,-2111,30,-73,-162;
-214,-302,16904,101,-30,-1944,31,-73,-162;
-237,-344,16998,74,-21,-1765,31,-73,-162;
-96,-210,16847,85,-30,-1608,31,-72,-162;
-127,-214,16657,62,-27,-1452,32,-72,-162;
-158,-224,16761,71,-25,-1299,32,-72,-162;
-44,-70,16346,46,-24,-1167,32,-71,-162;
-249,-120,16476,39,-19,-1024,32,-71,-162;
-239,39,16412,65,-24,-909,32,-71,-162;
-338,2,16378,57,-17,-780,33,-71,-161;
-400,3,16374,22,-11,-672,33,-70,-161;
-469,-41,16410,1,-4,-560,33,-70,-161;
-439,56,16388,7,-6,-460,33,-70,-162;
-491,63,16406,7,-4,-350,33,-70,-162;
-469,125,16371,12,-4,-241,33,-70,-162;
-467,86,16362,14,-4,-123,34,-70,-162;
-416,-8,16388,26,-6,13,34,-70,-162;
-227,144,16343,-1,2,137,34,-70,-162;
-270,68,16366,-21,7,289,34,-70,-162;
-183,72,16408,-21,5,437,34,-71,-162;
-99,267,16613,-11,4,602,34,-71,-162;
-43,269,16590,-12,8,769,34,-71,-162;
-126,225,16652,-35,14,937,34,-71,-162;
-93,172,16596,-33,14,1104,34,-71,-162;
30,116,16523,-26,5,1297,33,-71,-162;
80,408,16819,-14,2,1470,33,-71,-163;
15,446,16769,-17,8,1629,33,-71,-163;
-1,377,16718,-43,13,1798,32,-72,-163;
55,340,16702,-54,17,1965,32,-72,-163;
43,232,16515,-66,24,2127,31,-72,-163;
-60,60,16570,-105,39,2281,31,-72,-162;
-46,24,16429,-74,26,2441,30,-72,-162;
62,196,16464,-130,42,2596,29,-73,-162;
-2,113,16479,-120,40,2771,29,-73,-162;
-61,342,16592,-146,59,2894,29,-73,-162;
-146,16,16325,-186,82,3041,28,-73,-162;
-180,-6,16426,-262,101,3200,28,-74,-162;
-237,217,16855,-301,125,3347,27,-74,-162;
-306,366,17068,-370,152,3495,27,-74,-162;
-326,355,17190,-439,170,3649,26,-74,-162;
-207,229,16868,-476,181,3825,26,-74,-162;
-200,469,17374,-570,221,4008,25,-74,-162;
-180,293,17400,-563,217,4221,25,-74,-162;
-40,202,17272,-622,237,4419,24,-74,-162;
-146,-138,17135,-619,237,4669,23,-74,-161;
-44,-356,16682,-629,204,4935,22,-74,-161;
114,-326,16754,-541,175,5201,21,-73,-161;
60,-572,16480,-445,128,5474,20,-73,-161;
215,-1061,15424,-312,77,5749,19,-74,-161;
164,-563,16156,-175,28,6024,18,-74,-161;
-72,-354,16898,-36,-27,6292,17,-74,-161;
-163,-560,17012,154,-102,6563,15,-74,-161;
-166,-288,16414,181,-82,6770,14,-74,-160;
-253,263,16671,233,-78,6995,12,-74,-160;
-259,229,16235,236,-90,7219,10,-74,-160;
-570,422,16719,207,-68,7425,9,-74,-160;
-923,525,17478,137,-33,7618,8,-74,-160;
-760,492,17151,103,-11,7837,6,-75,-160;
-812,698,17400,-32,26,8063,4,-75,-159;
-888,394,16316,-129,76,8275,2,-74,-159;
-666,205,15576,-256,124,8488,1,-74,-159;
-662,410,15306,-323,168,8707,0,-74,-159;
-686,286,16026,-201,101,8968,-2,-74,-159;
-884,-120,16137,-200,78,9214,-4,-74,-159;
-793,267,16035,-149,99,9452,-6,-73,-159;
-609,148,15953,-37,72,9711,-8,-73,-159;
-274,31,15951,1,30,9959,-10,-72,-159;
-316,129,16306,-97,50,10184,-12,-71,-159;
-330,474,17037,16,28,10414,-14,-70,-158;
-52,662,17522,-46,28,10619,-16,-69,-158;
-201,750,17757,-20,18,10798,-19,-68,-158;
122,766,17024,-91,60,10920,-21,-67,-158;
332,909,16561,-231,107,11033,-23,-66,-158;
442,1092,15931,-318,137,11104,-25,-65,-158;
288,764,16502,-463,155,11128,-28,-64,-158;
236,1368,17445,-622,199,11092,-30,-63,-158;
69,1441,16775,-770,233,11060,-32,-63,-158;
201,1645,17101,-741,240,10983,-34,-62,-158;
312,1700,17232,-825,266,10836,-36,-61,-158;
329,1842,17071,-757,258,10657,-38,-59,-158;
361,1924,17136,-796,260,10456,-40,-57,-158;
110,2035,17922,-890,238,10253,-41,-56,-158;
-139,2054,17781,-839,209,10005,-43,-54,-158;
-142,1922,18062,-815,186,9727,-45,-52,-158;
-185,2250,18064,-688,124,9445,-46,-50,-158;
-177,2102,17243,-605,93,9163,-48,-48,-158;
-26,2318,16685,-468,101,8882,-49,-46,-158;
-42,2545,16540,-414,67,8636,-50,-45,-158;
-56,2470,16389,-402,51,8434,-51,-43,-158;
-73,2267,16281,-399,38,8279,-52,-41,-158;
-143,2021,15918,-406,38,8153,-53,-40,-158;
-169,1616,15704,-373,22,8055,-55,-38,-158;
55,1203,15968,-384,36,7974,-56,-37,-158;
35,1176,16112,-389,51,7934,-57,-35,-158;
30,839,16165,-468,85,7917,-58,-34,-158;
168,652,16449,-494,97,7887,-59,-32,-158;
0,379,16914,-500,69,7870,-60,-30,-159;
-411,-109,16765,-503,56,7857,-61,-29,-159;
-630,33,16890,-496,50,7842,-62,-28,-159;
-879,159,17129,-493,43,7826,-62,-26,-159;
-631,149,17231,-419,30,7821,-63,-25,-159;
-642,256,17160,-365,20,7829,-64,-23,-159;
-835,302,17484,-379,21,7837,-64,-22,-159;
-682,435,17379,-337,-5,7834,-64,-20,-159;
-446,507,17379,-366,3,7827,-65,-18,-159;
-258,511,16945,-343,0,7822,-65,-17,-159;
-152,406,16893,-389,13,7780,-66,-16,-159;
66,573,16848,-375,25,7688,-66,-14,-159;
137,412,16620,-351,23,7564,-67,-12,-159;
224,231,16463,-326,11,7403,-67,-10,-159;
141,583,16349,-321,3,7198,-67,-9,-159;
99,625,16444,-341,12,6959,-68,-7,-159;
28,634,16282,-342,12,6713,-68,-5,-159;
-18,516,16263,-350,22,6465,-68,-4,-159;
-75,576,16100,-296,12,6187,-68,-3,-159;
-294,512,16073,-309,16,5892,-68,-2,-158;
-307,682,15893,-238,1,5593,-68,-1,-158;
-355,556,15772,-253,4,5330,-69,0,-158;
-382,485,15702,-259,2,5071,-69,1,-158;
-356,412,15849,-251,15,4820,-69,2,-158;
-455,248,16028,-269,24,4593,-69,3,-159;
-369,233,15945,-228,17,4377,-68,4,-159;
-360,252,15816,-225,20,4172,-68,5,-159;
-375,249,15859,-167,-1,3963,-68,6,-159;
-383,266,16057,-123,-18,3768,-68,7,-159;
-387,256,16159,-64,-32,3605,-68,9,-159;
-379,239,16262,-46,-37,3462,-68,9,-159;
-311,225,16240,8,-51,3319,-68,10,-159;
-362,217,16295,81,-72,3178,-68,11,-158;
-357,197,16204,115,-84,3043,-67,12,-159;
-323,169,16165,157,-96,2901,-67,12,-159;
-405,106,16196,174,-101,2739,-67,13,-159;
-418,134,16249,231,-111,2576,-67,14,-159;
-450,164,16220,237,-112,2410,-67,15,-159;
-518,127,16188,242,-109,2235,-67,15,-159;
-588,126,16160,233,-105,2055,-67,16,-159;
-681,92,16198,220,-99,1862,-67,16,-159;
-723,48,16193,197,-89,1653,-67,16,-160;
-714,21,16210,138,-62,1444,-67,17,-160;
-756,47,16282,93,-45,1248,-67,17,-160;
-694,54,16267,55,-29,1051,-67,17,-160;
-661,93,16276,29,-18,873,-67,17,-160;
-642,152,16293,-5,-8,710,-67,17,-160;
-635,193,16416,-65,17,566,-67,17,-160;
-595,268,16424,-98,30,439,-67,17,-160;
-574,288,16421,-121,39,324,-67,17,-160;
-498,302,16419,-138,47,219,-67,17,-160;
-464,341,16413,-150,52,127,-67,17,-160;
-428,284,16431,-151,54,44,-67,18,-160;
-421,333,16423,-150,56,-39,-67,18,-160;
-456,288,16454,-144,54,-125,-67,18,-160;
-453,264,16429,-147,56,-217,-67,17,-160;
-428,226,16412,-161,62,-315,-67,17,-160;
-401,122,16380,-166,66,-419,-67,17,-160;
-435,68,16379,-162,65,-527,-67,18,-160;
-464,-30,16381,-168,70,-669,-67,18,-160;
-471,-71,16415,-204,84,-843,-67,18,-160;
-495,-124,16375,-179,79,-1041,-67,18,-160;
-528,-90,16338,-158,76,-1249,-67,18,-160;
-474,-90,16365,-145,73,-1460,-67,18,-160;
-500,-40,16388,-146,73,-1674,-68,18,-159;
-542,-55,16402,-119,69,-1898,-68,18,-159;
-606,-98,16504,-102,65,-2124,-68,17,-159;
-634,-20,16444,-55,57,-2367,-68,17,-159;
-522,-34,16490,-45,53,-2611,-68,16,-159;
-527,214,16396,-15,45,-2845,-68,16,-159;
-541,207,16364,31,30,-3046,-68,15,-159;
-565,337,16454,35,36,-3247,-68,15,-159;
-696,526,16514,15,41,-3453,-68,14,-159;
-624,532,16500,7,42,-3699,-68,13,-159;
-350,336,16407,41,43,-3949,-68,13,-159;
-507,574,16342,45,48,-4190,-68,12,-159;
-111,595,16366,41,46,-4464,-68,11,-159;
-203,658,16392,28,50,-4725,-68,10,-159;
-100,818,16184,28,48,-5010,-68,9,-159;
-61,603,16341,63,54,-5298,-68,8,-159;
-8,535,16395,111,51,-5589,-68,7,-159;
81,397,16359,165,49,-5861,-68,6,-159;
367,-77,16622,219,49,-6125,-68,5,-159;
284,-239,16439,216,60,-6365,-68,4,-159;
47,74,16305,247,57,-6627,-68,3,-159;
289,-100,16488,309,63,-6927,-68,1,-159;
-66,-104,16352,371,64,-7185,-68,0,-159;
76,-210,16434,355,67,-7459,-68,-2,-159;
-170,-142,16347,429,50,-7727,-68,-3,-159;
14,-87,16252,427,38,-8008,-68,-4,-159;
0,148,15910,490,31,-8301,-68,-6,-159;
61,371,15803,462,27,-8600,-68,-8,-159;
28,896,15396,450,23,-8899,-67,-10,-159;
-49,1185,15787,573,7,-9179,-67,-12,-159;
19,1031,16085,536,28,-9406,-66,-14,-159;
-92,1079,16440,515,15,-9565,-66,-15,-159;
-3,1277,16246,663,-22,-9718,-65,-17,-159;
242,1075,16031,724,-44,-9830,-64,-19,-159;
536,1250,15390,780,-79,-9909,-63,-22,-159;
681,1782,14511,941,-144,-9958,-63,-24,-159;
806,1780,14087,1040,-205,-9980,-62,-27,-160;
779,1630,15112,1096,-259,-9959,-61,-29,-159;
980,1632,15186,1120,-297,-9904,-60,-31,-159;
1134,1556,14796,1087,-308,-9812,-59,-33,-159;
1083,1640,14688,1043,-343,-9714,-58,-35,-159;
734,1444,15470,1055,-378,-9561,-57,-37,-159;
718,1600,15462,966,-386,-9408,-56,-39,-159;
298,1946,16320,967,-409,-9203,-55,-40,-159;
209,1517,17124,950,-377,-8997,-54,-41,-159;
-140,1552,18713,887,-362,-8778,-53,-43,-159;
-684,1193,20247,687,-297,-8560,-51,-45,-159;
-544,1083,19017,558,-212,-8400,-50,-46,-159;
-927,538,19324,468,-183,-8269,-49,-47,-159;
-1128,499,20222,510,-211,-8181,-48,-49,-159;
-1189,573,20570,652,-241,-8126,-47,-50,-159;
-854,1238,19238,696,-237,-8166,-45,-51,-159;
-575,989,19033,724,-233,-8209,-44,-53,-159;
-513,1314,19086,766,-229,-8312,-43,-54,-159;
